Time,U,V,W
0.43777511,26.06533732,-58.50617438,32.44083706
0.43857543,27.15927124,-58.57042989,31.41115865
0.43937575,28.2412922,-58.60899447,30.36770227
0.44017607,29.31092561,-58.62185121,29.3109256
0.440976391,30.36770227,-58.60899447,28.2412922
0.441776711,31.41115865,-58.57042989,27.15927124
0.442577031,32.44083706,-58.50617438,26.06533732
0.443377351,33.45628585,-58.41625613,24.95997028
0.444177671,34.4570596,-58.30071458,23.84365497
0.444977991,35.44271935,-58.1596004,22.71688105
0.445778311,36.41283275,-57.99297551,21.58014275
0.446578631,37.36697428,-57.80091298,20.43393869
0.447378952,38.30472542,-57.58349706,19.27877163
0.448179272,39.22567485,-57.34082311,18.11514827
0.448979592,40.12941859,-57.07299759,16.943579
0.449779912,41.01556024,-56.78013796,15.76457771
0.450580232,41.88371112,-56.46237268,14.57866156
0.451380552,42.73349041,-56.11984114,13.38635073
0.452180872,43.56452539,-55.75269359,12.1881682
0.452981192,44.37645152,-55.36109106,10.98463954
0.453781513,45.16891267,-54.94520533,9.776292656
0.454581833,45.94156125,-54.50521881,8.563657565
0.455382153,46.69405834,-54.04132451,7.34726617
0.456182473,47.42607387,-53.55372589,6.127652021
0.456982793,48.13728676,-53.04263684,4.905350081
0.457783113,48.82738504,-52.50828154,3.680896493
0.458583433,49.49606602,-51.95089436,2.454828342
0.459383754,50.14303639,-51.37071981,1.227683422
0.460184074,50.76801236,-50.76801236,-3.41E-14
0.460984394,51.37071981,-50.14303639,-1.227683422
0.461784714,51.95089436,-49.49606602,-2.454828342
0.462585034,52.50828154,-48.82738504,-3.680896493
0.463385354,53.04263684,-48.13728676,-4.905350081
0.464185674,53.55372589,-47.42607387,-6.127652021
0.464985994,54.04132451,-46.69405834,-7.34726617
0.465786315,54.50521881,-45.94156125,-8.563657565
0.466586635,54.94520533,-45.16891267,-9.776292656
0.467386955,55.36109106,-44.37645152,-10.98463954
0.468187275,55.75269359,-43.56452539,-12.1881682
0.468987595,56.11984114,-42.73349041,-13.38635073
0.469787915,56.46237268,-41.88371112,-14.57866156
0.470588235,56.78013796,-41.01556024,-15.76457771
0.471388555,57.07299759,-40.12941859,-16.943579
0.472188876,57.34082311,-39.22567485,-18.11514827
0.472989196,57.58349706,-38.30472542,-19.27877163
0.473789516,57.80091298,-37.36697428,-20.43393869
0.474589836,57.99297551,-36.41283275,-21.58014275
0.475390156,58.1596004,-35.44271935,-22.71688105
0.476190476,58.30071458,-34.4570596,-23.84365497
0.476990796,58.41625613,-33.45628585,-24.95997028
0.477791116,58.50617438,-32.44083706,-26.06533732
0.478591437,58.57042989,-31.41115865,-27.15927124
0.479391757,58.60899447,-30.36770227,-28.2412922
0.480192077,58.62185121,-29.3109256,-29.31092561
0.480992397,58.60899447,-28.2412922,-30.36770227
0.481792717,58.57042989,-27.15927124,-31.41115865
0.482593037,58.50617438,-26.06533732,-32.44083706
0.483393357,58.41625613,-24.95997028,-33.45628585
0.484193677,58.30071458,-23.84365497,-34.4570596
0.484993998,58.1596004,-22.71688105,-35.44271935
0.485794318,57.99297551,-21.58014275,-36.41283275
0.486594638,57.80091298,-20.43393869,-37.36697428
0.487394958,57.58349706,-19.27877163,-38.30472542
0.488195278,57.34082311,-18.11514827,-39.22567485
0.488995598,57.07299759,-16.943579,-40.12941859
0.489795918,56.78013796,-15.76457771,-41.01556024
0.490596238,56.46237268,-14.57866156,-41.88371112
0.491396559,56.11984114,-13.38635073,-42.73349041
0.492196879,55.75269359,-12.1881682,-43.56452539
0.492997199,55.36109106,-10.98463954,-44.37645152
0.493797519,54.94520533,-9.776292656,-45.16891267
0.494597839,54.50521881,-8.563657565,-45.94156125
0.495398159,54.04132451,-7.34726617,-46.69405834
0.496198479,53.55372589,-6.127652021,-47.42607387
0.4969988,53.04263684,-4.905350081,-48.13728676
0.49779912,52.50828154,-3.680896493,-48.82738504
0.49859944,51.95089436,-2.454828342,-49.49606602
0.49939976,51.37071981,-1.227683422,-50.14303639
0.50020008,50.76801236,7.90E-14,-50.76801236
0.5010004,50.14303639,1.227683422,-51.37071981
0.50180072,49.49606602,2.454828342,-51.95089436
0.50260104,48.82738504,3.680896493,-52.50828154
0.503401361,48.13728676,4.905350081,-53.04263684
0.504201681,47.42607387,6.127652021,-53.55372589
0.505002001,46.69405834,7.34726617,-54.04132451
0.505802321,45.94156125,8.563657565,-54.50521881
0.506602641,45.16891267,9.776292656,-54.94520533
0.507402961,44.37645152,10.98463954,-55.36109106
0.508203281,43.56452539,12.1881682,-55.75269359
0.509003601,42.73349041,13.38635073,-56.11984114
0.509803922,41.88371112,14.57866156,-56.46237268
0.510604242,41.01556024,15.76457771,-56.78013796
0.511404562,40.12941859,16.943579,-57.07299759
0.512204882,39.22567485,18.11514827,-57.34082311
0.513005202,38.30472542,19.27877163,-57.58349706
0.513805522,37.36697428,20.43393869,-57.80091298
0.514605842,36.41283275,21.58014275,-57.99297551
0.515406162,35.44271935,22.71688105,-58.1596004
0.516206483,34.4570596,23.84365497,-58.30071458
0.517006803,33.45628585,24.95997028,-58.41625613
0.517807123,32.44083706,26.06533732,-58.50617438
0.518607443,31.41115865,27.15927124,-58.57042989
0.519407763,30.36770227,28.2412922,-58.60899447
0.520208083,29.3109256,29.31092561,-58.62185121
0.521008403,28.2412922,30.36770227,-58.60899447
0.521808723,27.15927124,31.41115865,-58.57042989
0.522609044,26.06533732,32.44083706,-58.50617438
0.523409364,24.95997028,33.45628585,-58.41625613
0.524209684,23.84365497,34.4570596,-58.30071458
0.525010004,22.71688105,35.44271935,-58.1596004
0.525810324,21.58014275,36.41283275,-57.99297551
0.526610644,20.43393869,37.36697428,-57.80091298
0.527410964,19.27877163,38.30472542,-57.58349706
0.528211285,18.11514827,39.22567485,-57.34082311
0.529011605,16.943579,40.12941859,-57.07299759
0.529811925,15.76457771,41.01556024,-56.78013796
0.530612245,14.57866156,41.88371112,-56.46237268
0.531412565,13.38635073,42.73349041,-56.11984114
0.532212885,12.1881682,43.56452539,-55.75269359
0.533013205,10.98463954,44.37645152,-55.36109106
0.533813525,9.776292656,45.16891267,-54.94520533
0.534613846,8.563657565,45.94156125,-54.50521881
0.535414166,7.34726617,46.69405834,-54.04132451
0.536214486,6.127652021,47.42607387,-53.55372589
0.537014806,4.905350081,48.13728676,-53.04263684
0.537815126,3.680896493,48.82738504,-52.50828154
0.538615446,2.454828342,49.49606602,-51.95089436
0.539415766,1.227683422,50.14303639,-51.37071981
0.540216086,3.23E-14,50.76801236,-50.76801236
0.541016407,-1.227683422,51.37071981,-50.14303639
0.541816727,-2.454828342,51.95089436,-49.49606602
0.542617047,-3.680896493,52.50828154,-48.82738504
0.543417367,-4.905350081,53.04263684,-48.13728676
0.544217687,-6.127652021,53.55372589,-47.42607387
0.545018007,-7.34726617,54.04132451,-46.69405834
0.545818327,-8.563657565,54.50521881,-45.94156125
0.546618647,-9.776292656,54.94520533,-45.16891267
0.547418968,-10.98463954,55.36109106,-44.37645152
0.548219288,-12.1881682,55.75269359,-43.56452539
0.549019608,-13.38635073,56.11984114,-42.73349041
0.549819928,-14.57866156,56.46237268,-41.88371112
0.550620248,-15.76457771,56.78013796,-41.01556024
0.551420568,-16.943579,57.07299759,-40.12941859
0.552220888,-18.11514827,57.34082311,-39.22567485
0.553021208,-19.27877163,57.58349706,-38.30472542
0.553821529,-20.43393869,57.80091298,-37.36697428
0.554621849,-21.58014275,57.99297551,-36.41283275
0.555422169,-22.71688105,58.1596004,-35.44271935
0.556222489,-23.84365497,58.30071458,-34.4570596
0.557022809,-24.95997028,58.41625613,-33.45628585
0.557823129,-26.06533732,58.50617438,-32.44083706
0.558623449,-27.15927124,58.57042989,-31.41115865
0.55942377,-28.2412922,58.60899447,-30.36770227
0.56022409,-29.3109256,58.62185121,-29.31092561
0.56102441,-30.36770227,58.60899447,-28.2412922
0.56182473,-31.41115865,58.57042989,-27.15927124
0.56262505,-32.44083706,58.50617438,-26.06533732
0.56342537,-33.45628585,58.41625613,-24.95997028
0.56422569,-34.4570596,58.30071458,-23.84365497
0.56502601,-35.44271935,58.1596004,-22.71688105
0.565826331,-36.41283275,57.99297551,-21.58014275
0.566626651,-37.36697428,57.80091298,-20.43393869
0.567426971,-38.30472542,57.58349706,-19.27877163
0.568227291,-39.22567485,57.34082311,-18.11514827
0.569027611,-40.12941859,57.07299759,-16.943579
0.569827931,-41.01556024,56.78013796,-15.76457771
0.570628251,-41.88371112,56.46237268,-14.57866156
0.571428571,-42.73349041,56.11984114,-13.38635073
0.572228892,-43.56452539,55.75269359,-12.1881682
0.573029212,-44.37645152,55.36109106,-10.98463954
0.573829532,-45.16891267,54.94520533,-9.776292656
0.574629852,-45.94156125,54.50521881,-8.563657565
0.575430172,-46.69405834,54.04132451,-7.34726617
0.576230492,-47.42607387,53.55372589,-6.127652021
0.577030812,-48.13728676,53.04263684,-4.905350081
0.577831132,-48.82738504,52.50828154,-3.680896493
0.578631453,-49.49606602,51.95089436,-2.454828342
0.579431773,-50.14303639,51.37071981,-1.227683422
0.580232093,-50.76801236,50.76801236,-1.29E-13
0.581032413,-51.37071981,50.14303639,1.227683422
0.581832733,-51.95089436,49.49606602,2.454828342
0.582633053,-52.50828154,48.82738504,3.680896493
0.583433373,-53.04263684,48.13728676,4.905350081
0.584233693,-53.55372589,47.42607387,6.127652021
0.585034014,-54.04132451,46.69405834,7.34726617
0.585834334,-54.50521881,45.94156125,8.563657565
0.586634654,-54.94520533,45.16891267,9.776292656
0.587434974,-55.36109106,44.37645152,10.98463954
0.588235294,-55.75269359,43.56452539,12.1881682
0.589035614,-56.11984114,42.73349041,13.38635073
0.589835934,-56.46237268,41.88371112,14.57866156
0.590636255,-56.78013796,41.01556024,15.76457771
0.591436575,-57.07299759,40.12941859,16.943579
0.592236895,-57.34082311,39.22567485,18.11514827
0.593037215,-57.58349706,38.30472542,19.27877163
0.593837535,-57.80091298,37.36697428,20.43393869
0.594637855,-57.99297551,36.41283275,21.58014275
0.595438175,-58.1596004,35.44271935,22.71688105
0.596238495,-58.30071458,34.4570596,23.84365497
0.597038816,-58.41625613,33.45628585,24.95997028
0.597839136,-58.50617438,32.44083706,26.06533732
0.598639456,-58.57042989,31.41115865,27.15927124
0.599439776,-58.60899447,30.36770227,28.2412922
0.600240096,-58.62185121,29.3109256,29.31092561
0.601040416,-58.60899447,28.2412922,30.36770227
0.601840736,-58.57042989,27.15927124,31.41115865
0.602641056,-58.50617438,26.06533732,32.44083706
0.603441377,-58.41625613,24.95997028,33.45628585
0.604241697,-58.30071458,23.84365497,34.4570596
0.605042017,-58.1596004,22.71688105,35.44271935
0.605842337,-57.99297551,21.58014275,36.41283275
0.606642657,-57.80091298,20.43393869,37.36697428
0.607442977,-57.58349706,19.27877163,38.30472542
0.608243297,-57.34082311,18.11514827,39.22567485
0.609043617,-57.07299759,16.943579,40.12941859
0.609843938,-56.78013796,15.76457771,41.01556024
0.610644258,-56.46237268,14.57866156,41.88371112
0.611444578,-56.11984114,13.38635073,42.73349041
0.612244898,-55.75269359,12.1881682,43.56452539
0.613045218,-55.36109106,10.98463954,44.37645152
0.613845538,-54.94520533,9.776292656,45.16891267
0.614645858,-54.50521881,8.563657565,45.94156125
0.615446178,-54.04132451,7.34726617,46.69405834
0.616246499,-53.55372589,6.127652021,47.42607387
0.617046819,-53.04263684,4.905350081,48.13728676
0.617847139,-52.50828154,3.680896493,48.82738504
0.618647459,-51.95089436,2.454828342,49.49606602
0.619447779,-51.37071981,1.227683422,50.14303639
0.620248099,-50.76801236,3.23E-14,50.76801236
0.621048419,-50.14303639,-1.227683422,51.37071981
0.621848739,-49.49606602,-2.454828342,51.95089436
0.62264906,-48.82738504,-3.680896493,52.50828154
0.62344938,-48.13728676,-4.905350081,53.04263684
0.6242497,-47.42607387,-6.127652021,53.55372589
0.62505002,-46.69405834,-7.34726617,54.04132451
0.62585034,-45.94156125,-8.563657565,54.50521881
0.62665066,-45.16891267,-9.776292656,54.94520533
0.62745098,-44.37645152,-10.98463954,55.36109106
0.628251301,-43.56452539,-12.1881682,55.75269359
0.629051621,-42.73349041,-13.38635073,56.11984114
0.629851941,-41.88371112,-14.57866156,56.46237268
0.630652261,-41.01556024,-15.76457771,56.78013796
0.631452581,-40.12941859,-16.943579,57.07299759
0.632252901,-39.22567485,-18.11514827,57.34082311
0.633053221,-38.30472542,-19.27877163,57.58349706
0.633853541,-37.36697428,-20.43393869,57.80091298
0.634653862,-36.41283275,-21.58014275,57.99297551
0.635454182,-35.44271935,-22.71688105,58.1596004
0.636254502,-34.4570596,-23.84365497,58.30071458
0.637054822,-33.45628585,-24.95997028,58.41625613
0.637855142,-32.44083706,-26.06533732,58.50617438
0.638655462,-31.41115865,-27.15927124,58.57042989
0.639455782,-30.36770227,-28.2412922,58.60899447
0.640256102,-29.31092561,-29.3109256,58.62185121
0.641056423,-28.2412922,-30.36770227,58.60899447
0.641856743,-27.15927124,-31.41115865,58.57042989
0.642657063,-26.06533732,-32.44083706,58.50617438
0.643457383,-24.95997028,-33.45628585,58.41625613
0.644257703,-23.84365497,-34.4570596,58.30071458
0.645058023,-22.71688105,-35.44271935,58.1596004
0.645858343,-21.58014275,-36.41283275,57.99297551
0.646658663,-20.43393869,-37.36697428,57.80091298
0.647458984,-19.27877163,-38.30472542,57.58349706
0.648259304,-18.11514827,-39.22567485,57.34082311
0.649059624,-16.943579,-40.12941859,57.07299759
0.649859944,-15.76457771,-41.01556024,56.78013796
0.650660264,-14.57866156,-41.88371112,56.46237268
0.651460584,-13.38635073,-42.73349041,56.11984114
0.652260904,-12.1881682,-43.56452539,55.75269359
0.653061224,-10.98463954,-44.37645152,55.36109106
0.653861545,-9.776292656,-45.16891267,54.94520533
0.654661865,-8.563657565,-45.94156125,54.50521881
0.655462185,-7.34726617,-46.69405834,54.04132451
0.656262505,-6.127652021,-47.42607387,53.55372589
0.657062825,-4.905350081,-48.13728676,53.04263684
0.657863145,-3.680896493,-48.82738504,52.50828154
0.658663465,-2.454828342,-49.49606602,51.95089436
0.659463786,-1.227683422,-50.14303639,51.37071981
0.660264106,-1.44E-13,-50.76801236,50.76801236
0.661064426,1.227683422,-51.37071981,50.14303639
0.661864746,2.454828342,-51.95089436,49.49606602
0.662665066,3.680896493,-52.50828154,48.82738504
0.663465386,4.905350081,-53.04263684,48.13728676
0.664265706,6.127652021,-53.55372589,47.42607387
0.665066026,7.34726617,-54.04132451,46.69405834
0.665866347,8.563657565,-54.50521881,45.94156125
0.666666667,9.776292656,-54.94520533,45.16891267
0.667466987,10.98463954,-55.36109106,44.37645152
0.668267307,12.1881682,-55.75269359,43.56452539
0.669067627,13.38635073,-56.11984114,42.73349041
0.669867947,14.57866156,-56.46237268,41.88371112
0.670668267,15.76457771,-56.78013796,41.01556024
0.671468587,16.943579,-57.07299759,40.12941859
0.672268908,18.11514827,-57.34082311,39.22567485
0.673069228,19.27877163,-57.58349706,38.30472542
0.673869548,20.43393869,-57.80091298,37.36697428
0.674669868,21.58014275,-57.99297551,36.41283275
0.675470188,22.71688105,-58.1596004,35.44271935
0.676270508,23.84365497,-58.30071458,34.4570596
0.677070828,24.95997028,-58.41625613,33.45628585
0.677871148,26.06533732,-58.50617438,32.44083706
0.678671469,27.15927124,-58.57042989,31.41115865
0.679471789,28.2412922,-58.60899447,30.36770227
0.680272109,29.31092561,-58.62185121,29.3109256
0.681072429,30.36770227,-58.60899447,28.2412922
0.681872749,31.41115865,-58.57042989,27.15927124
0.682673069,32.44083706,-58.50617438,26.06533732
0.683473389,33.45628585,-58.41625613,24.95997028
0.684273709,34.4570596,-58.30071458,23.84365497
0.68507403,35.44271935,-58.1596004,22.71688105
0.68587435,36.41283275,-57.99297551,21.58014275
0.68667467,37.36697428,-57.80091298,20.43393869
0.68747499,38.30472542,-57.58349706,19.27877163
0.68827531,39.22567485,-57.34082311,18.11514827
0.68907563,40.12941859,-57.07299759,16.943579
0.68987595,41.01556024,-56.78013796,15.76457771
0.690676271,41.88371112,-56.46237268,14.57866156
0.691476591,42.73349041,-56.11984114,13.38635073
0.692276911,43.56452539,-55.75269359,12.1881682
0.693077231,44.37645152,-55.36109106,10.98463954
0.693877551,45.16891267,-54.94520533,9.776292656
0.694677871,45.94156125,-54.50521881,8.563657565
0.695478191,46.69405834,-54.04132451,7.34726617
0.696278511,47.42607387,-53.55372589,6.127652021
0.697078832,48.13728676,-53.04263684,4.905350081
0.697879152,48.82738504,-52.50828154,3.680896493
0.698679472,49.49606602,-51.95089436,2.454828342
0.699479792,50.14303639,-51.37071981,1.227683422
0.700280112,50.76801236,-50.76801236,-7.18E-14
0.701080432,51.37071981,-50.14303639,-1.227683422
0.701880752,51.95089436,-49.49606602,-2.454828342
0.702681072,52.50828154,-48.82738504,-3.680896493
0.703481393,53.04263684,-48.13728676,-4.905350081
0.704281713,53.55372589,-47.42607387,-6.127652021
0.705082033,54.04132451,-46.69405834,-7.34726617
0.705882353,54.50521881,-45.94156125,-8.563657565
0.706682673,54.94520533,-45.16891267,-9.776292656
0.707482993,55.36109106,-44.37645152,-10.98463954
0.708283313,55.75269359,-43.56452539,-12.1881682
0.709083633,56.11984114,-42.73349041,-13.38635073
0.709883954,56.46237268,-41.88371112,-14.57866156
0.710684274,56.78013796,-41.01556024,-15.76457771
0.711484594,57.07299759,-40.12941859,-16.943579
0.712284914,57.34082311,-39.22567485,-18.11514827
0.713085234,57.58349706,-38.30472542,-19.27877163
0.713885554,57.80091298,-37.36697428,-20.43393869
0.714685874,57.99297551,-36.41283275,-21.58014275
0.715486194,58.1596004,-35.44271935,-22.71688105
0.716286515,58.30071458,-34.4570596,-23.84365497
0.717086835,58.41625613,-33.45628585,-24.95997028
0.717887155,58.50617438,-32.44083706,-26.06533732
0.718687475,58.57042989,-31.41115865,-27.15927124
0.719487795,58.60899447,-30.36770227,-28.2412922
0.720288115,58.62185121,-29.31092561,-29.31092561
0.721088435,58.60899447,-28.2412922,-30.36770227
0.721888756,58.57042989,-27.15927124,-31.41115865
0.722689076,58.50617438,-26.06533732,-32.44083706
0.723489396,58.41625613,-24.95997028,-33.45628585
0.724289716,58.30071458,-23.84365497,-34.4570596
0.725090036,58.1596004,-22.71688105,-35.44271935
0.725890356,57.99297551,-21.58014275,-36.41283275
0.726690676,57.80091298,-20.43393869,-37.36697428
0.727490996,57.58349706,-19.27877163,-38.30472542
0.728291317,57.34082311,-18.11514827,-39.22567485
0.729091637,57.07299759,-16.943579,-40.12941859
0.729891957,56.78013796,-15.76457771,-41.01556024
0.730692277,56.46237268,-14.57866156,-41.88371112
0.731492597,56.11984114,-13.38635073,-42.73349041
0.732292917,55.75269359,-12.1881682,-43.56452539
0.733093237,55.36109106,-10.98463954,-44.37645152
0.733893557,54.94520533,-9.776292656,-45.16891267
0.734693878,54.50521881,-8.563657565,-45.94156125
0.735494198,54.04132451,-7.34726617,-46.69405834
0.736294518,53.55372589,-6.127652021,-47.42607387
0.737094838,53.04263684,-4.905350081,-48.13728676
0.737895158,52.50828154,-3.680896493,-48.82738504
0.738695478,51.95089436,-2.454828342,-49.49606602
0.739495798,51.37071981,-1.227683422,-50.14303639
0.740296118,50.76801236,-1.44E-13,-50.76801236
0.741096439,50.14303639,1.227683422,-51.37071981
0.741896759,49.49606602,2.454828342,-51.95089436
0.742697079,48.82738504,3.680896493,-52.50828154
0.743497399,48.13728676,4.905350081,-53.04263684
0.744297719,47.42607387,6.127652021,-53.55372589
0.745098039,46.69405834,7.34726617,-54.04132451
0.745898359,45.94156125,8.563657565,-54.50521881
0.746698679,45.16891267,9.776292656,-54.94520533
0.747499,44.37645152,10.98463954,-55.36109106
0.74829932,43.56452539,12.1881682,-55.75269359
0.74909964,42.73349041,13.38635073,-56.11984114
0.74989996,41.88371112,14.57866156,-56.46237268
0.75070028,41.01556024,15.76457771,-56.78013796
0.7515006,40.12941859,16.943579,-57.07299759
0.75230092,39.22567485,18.11514827,-57.34082311
0.75310124,38.30472542,19.27877163,-57.58349706
0.753901561,37.36697428,20.43393869,-57.80091298
0.754701881,36.41283275,21.58014275,-57.99297551
0.755502201,35.44271935,22.71688105,-58.1596004
0.756302521,34.4570596,23.84365497,-58.30071458
0.757102841,33.45628585,24.95997028,-58.41625613
0.757903161,32.44083706,26.06533732,-58.50617438
0.758703481,31.41115865,27.15927124,-58.57042989
0.759503802,30.36770227,28.2412922,-58.60899447
0.760304122,29.31092561,29.3109256,-58.62185121
0.761104442,28.2412922,30.36770227,-58.60899447
0.761904762,27.15927124,31.41115865,-58.57042989
0.762705082,26.06533732,32.44083706,-58.50617438
0.763505402,24.95997028,33.45628585,-58.41625613
0.764305722,23.84365497,34.4570596,-58.30071458
0.765106042,22.71688105,35.44271935,-58.1596004
0.765906363,21.58014275,36.41283275,-57.99297551
0.766706683,20.43393869,37.36697428,-57.80091298
0.767507003,19.27877163,38.30472542,-57.58349706
0.768307323,18.11514827,39.22567485,-57.34082311
0.769107643,16.943579,40.12941859,-57.07299759
0.769907963,15.76457771,41.01556024,-56.78013796
0.770708283,14.57866156,41.88371112,-56.46237268
0.771508603,13.38635073,42.73349041,-56.11984114
0.772308924,12.1881682,43.56452539,-55.75269359
0.773109244,10.98463954,44.37645152,-55.36109106
0.773909564,9.776292656,45.16891267,-54.94520533
0.774709884,8.563657565,45.94156125,-54.50521881
0.775510204,7.34726617,46.69405834,-54.04132451
0.776310524,6.127652021,47.42607387,-53.55372589
0.777110844,4.905350081,48.13728676,-53.04263684
0.777911164,3.680896493,48.82738504,-52.50828154
0.778711485,2.454828342,49.49606602,-51.95089436
0.779511805,1.227683422,50.14303639,-51.37071981
0.780312125,-5.75E-14,50.76801236,-50.76801236
0.781112445,-1.227683422,51.37071981,-50.14303639
0.781912765,-2.454828342,51.95089436,-49.49606602
0.782713085,-3.680896493,52.50828154,-48.82738504
0.783513405,-4.905350081,53.04263684,-48.13728676
0.784313725,-6.127652021,53.55372589,-47.42607387
0.785114046,-7.34726617,54.04132451,-46.69405834
0.785914366,-8.563657565,54.50521881,-45.94156125
0.786714686,-9.776292656,54.94520533,-45.16891267
0.787515006,-10.98463954,55.36109106,-44.37645152
0.788315326,-12.1881682,55.75269359,-43.56452539
0.789115646,-13.38635073,56.11984114,-42.73349041
0.789915966,-14.57866156,56.46237268,-41.88371112
0.790716287,-15.76457771,56.78013796,-41.01556024
0.791516607,-16.943579,57.07299759,-40.12941859
0.792316927,-18.11514827,57.34082311,-39.22567485
0.793117247,-19.27877163,57.58349706,-38.30472542
0.793917567,-20.43393869,57.80091298,-37.36697428
0.794717887,-21.58014275,57.99297551,-36.41283275
0.795518207,-22.71688105,58.1596004,-35.44271935
0.796318527,-23.84365497,58.30071458,-34.4570596
0.797118848,-24.95997028,58.41625613,-33.45628585
0.797919168,-26.06533732,58.50617438,-32.44083706
0.798719488,-27.15927124,58.57042989,-31.41115865
0.799519808,-28.2412922,58.60899447,-30.36770227
0.800320128,-29.31092561,58.62185121,-29.3109256
0.801120448,-30.36770227,58.60899447,-28.2412922
0.801920768,-31.41115865,58.57042989,-27.15927124
0.802721088,-32.44083706,58.50617438,-26.06533732
0.803521409,-33.45628585,58.41625613,-24.95997028
0.804321729,-34.4570596,58.30071458,-23.84365497
0.805122049,-35.44271935,58.1596004,-22.71688105
0.805922369,-36.41283275,57.99297551,-21.58014275
0.806722689,-37.36697428,57.80091298,-20.43393869
0.807523009,-38.30472542,57.58349706,-19.27877163
0.808323329,-39.22567485,57.34082311,-18.11514827
0.809123649,-40.12941859,57.07299759,-16.943579
0.80992397,-41.01556024,56.78013796,-15.76457771
0.81072429,-41.88371112,56.46237268,-14.57866156
0.81152461,-42.73349041,56.11984114,-13.38635073
0.81232493,-43.56452539,55.75269359,-12.1881682
0.81312525,-44.37645152,55.36109106,-10.98463954
0.81392557,-45.16891267,54.94520533,-9.776292656
0.81472589,-45.94156125,54.50521881,-8.563657565
0.81552621,-46.69405834,54.04132451,-7.34726617
0.816326531,-47.42607387,53.55372589,-6.127652021
0.817126851,-48.13728676,53.04263684,-4.905350081
0.817927171,-48.82738504,52.50828154,-3.680896493
0.818727491,-49.49606602,51.95089436,-2.454828342
0.819527811,-50.14303639,51.37071981,-1.227683422
0.820328131,-50.76801236,50.76801236,6.46E-14
0.821128451,-51.37071981,50.14303639,1.227683422
0.821928772,-51.95089436,49.49606602,2.454828342
0.822729092,-52.50828154,48.82738504,3.680896493
0.823529412,-53.04263684,48.13728676,4.905350081
0.824329732,-53.55372589,47.42607387,6.127652021
0.825130052,-54.04132451,46.69405834,7.34726617
0.825930372,-54.50521881,45.94156125,8.563657565
0.826730692,-54.94520533,45.16891267,9.776292656
0.827531012,-55.36109106,44.37645152,10.98463954
0.828331333,-55.75269359,43.56452539,12.1881682
0.829131653,-56.11984114,42.73349041,13.38635073
0.829931973,-56.46237268,41.88371112,14.57866156
0.830732293,-56.78013796,41.01556024,15.76457771
0.831532613,-57.07299759,40.12941859,16.943579
0.832332933,-57.34082311,39.22567485,18.11514827
0.833133253,-57.58349706,38.30472542,19.27877163
0.833933573,-57.80091298,37.36697428,20.43393869
0.834733894,-57.99297551,36.41283275,21.58014275
0.835534214,-58.1596004,35.44271935,22.71688105
0.836334534,-58.30071458,34.4570596,23.84365497
0.837134854,-58.41625613,33.45628585,24.95997028
0.837935174,-58.50617438,32.44083706,26.06533732
0.838735494,-58.57042989,31.41115865,27.15927124
0.839535814,-58.60899447,30.36770227,28.2412922
0.840336134,-58.62185121,29.31092561,29.31092561
0.841136455,-58.60899447,28.2412922,30.36770227
0.841936775,-58.57042989,27.15927124,31.41115865
0.842737095,-58.50617438,26.06533732,32.44083706
0.843537415,-58.41625613,24.95997028,33.45628585
0.844337735,-58.30071458,23.84365497,34.4570596
0.845138055,-58.1596004,22.71688105,35.44271935
0.845938375,-57.99297551,21.58014275,36.41283275
0.846738695,-57.80091298,20.43393869,37.36697428
0.847539016,-57.58349706,19.27877163,38.30472542
0.848339336,-57.34082311,18.11514827,39.22567485
0.849139656,-57.07299759,16.943579,40.12941859
0.849939976,-56.78013796,15.76457771,41.01556024
0.850740296,-56.46237268,14.57866156,41.88371112
0.851540616,-56.11984114,13.38635073,42.73349041
0.852340936,-55.75269359,12.1881682,43.56452539
0.853141257,-55.36109106,10.98463954,44.37645152
0.853941577,-54.94520533,9.776292656,45.16891267
0.854741897,-54.50521881,8.563657565,45.94156125
0.855542217,-54.04132451,7.34726617,46.69405834
0.856342537,-53.55372589,6.127652021,47.42607387
0.857142857,-53.04263684,4.905350081,48.13728676
0.857943177,-52.50828154,3.680896493,48.82738504
0.858743497,-51.95089436,2.454828342,49.49606602
0.859543818,-51.37071981,1.227683422,50.14303639
0.860344138,-50.76801236,-5.75E-14,50.76801236
0.861144458,-50.14303639,-1.227683422,51.37071981
0.861944778,-49.49606602,-2.454828342,51.95089436
0.862745098,-48.82738504,-3.680896493,52.50828154
0.863545418,-48.13728676,-4.905350081,53.04263684
0.864345738,-47.42607387,-6.127652021,53.55372589
0.865146058,-46.69405834,-7.34726617,54.04132451
0.865946379,-45.94156125,-8.563657565,54.50521881
0.866746699,-45.16891267,-9.776292656,54.94520533
0.867547019,-44.37645152,-10.98463954,55.36109106
0.868347339,-43.56452539,-12.1881682,55.75269359
0.869147659,-42.73349041,-13.38635073,56.11984114
0.869947979,-41.88371112,-14.57866156,56.46237268
0.870748299,-41.01556024,-15.76457771,56.78013796
0.871548619,-40.12941859,-16.943579,57.07299759
0.87234894,-39.22567485,-18.11514827,57.34082311
0.87314926,-38.30472542,-19.27877163,57.58349706
0.87394958,-37.36697428,-20.43393869,57.80091298
0.8747499,-36.41283275,-21.58014275,57.99297551
0.87555022,-35.44271935,-22.71688105,58.1596004
0.87635054,-34.4570596,-23.84365497,58.30071458
